名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
香妃湖花卉庄园,http://travel.qunar.com/p-oi35440330-xiangfeihuhuahuizhuang,"

地址:
新疆喀什地区疏勒巴仁乡13村1组69号

",新疆疏勒香妃湖花卉庄园景区，位于喀什地区疏勒县巴合齐乡 巴仁乡 塔孜洪乡3乡交界处，自然环境秀丽，河湖密布，临河实地丰富，水鸟喜欢的芦苇，滩涂之间，白杨 红柳等共同营造了优美的生态景观，与远处白雪莹莹的昆仑山脉遥相辉映，亲水栈道，观景平台，鹅卵石小道，茅草屋，是观鸟赏鱼，摄影绘画，休闲垂钓露营野餐的理想场所！香妃湖仙苇彩虹区，户外拓展区美食长廊，观景台 红柳岛 采摘园 荷花池等项目，将园区打造成市民休闲娱乐，游客旅游观光的精品景点。水上乐园 摸鱼...新疆疏勒香妃湖花卉庄园景区，位于喀什地区疏勒县巴合齐乡 巴仁乡 塔孜洪乡3乡交界处，自然环境秀丽，河湖密布，临河实地丰富，水鸟喜欢的芦苇，滩涂之间，白杨 红柳等共同营造了优美的生态景观，与远处白雪莹莹的昆仑山脉遥相辉映，亲水栈道，观景平台，鹅卵石小道，茅草屋，是观鸟赏鱼，摄影绘画，休闲垂钓露营野餐的理想场所！香妃湖仙苇彩虹区，户外拓展区美食长廊，观景台 红柳岛 采摘园 荷花池等项目，将园区打造成市民休闲娱乐，游客旅游观光的精品景点。水上乐园 摸鱼池 骑士乐园 植物园 野营区 垂钓园和红水漂流，充分考虑到各年龄段的不同需求，是休闲垂钓，亲子活动，农家体验的上佳之选。位于国家AAA级景区------香妃湖花卉庄园景区的热带植物园建筑面积1000平方收集种植植物数百种，其中仅热爱带植物水果就有100余种，是集农业观光 生态旅游 科研师范，科普教育为一体的综合性植物园区。日人均游客接待量达100余人，社会效益良好，作为科研基地，科普教育示范点，填补了新疆尤其是南疆地区热带植物种植的空白。新疆香妃湖花卉庄园有限责任公司先后被授予“国家AAA级旅游景区”“自治区级农业产业化龙头企业”“国家湿地公园”“自治区休闲观光农业示范点”“自治区文化产业示范基地”“国家科技星创天地”全国休闲农业与乡村旅游五星级企业等荣誉称号！,10:00-19:00,,--,,,,,9
新疆喀什中坤国际高尔夫俱乐部Xinjiang Kashi Zhongkun Golf Club,http://travel.qunar.com/p-oi35439254-xinjiangkashizhongkun,,"""新疆喀什中坤国际高尔夫俱乐部，距喀什市中区10公里，车程20分钟；地处天山山脉与昆仑山交界处，大漠边缘。喀什国际高尔夫球场透过一流设计师的整体规划，从球道、景观至建筑，都体现出独特、至尊之品位。占地46平方米绿地、18洞72杆的国际标准球场，其设计充分融入新疆大漠戈壁的豪情及昆仑山脉的气势，体现了新疆地大物博、豪迈狂野宽广的地域特点；求道的平均海拔在高度1000米，夏季日照时间长，一天可打球17个小时以上，八九月份平均气温在22度左右。让每一位高尔夫爱好者都能在...""新疆喀什中坤国际高尔夫俱乐部，距喀什市中区10公里，车程20分钟；地处天山山脉与昆仑山交界处，大漠边缘。喀什国际高尔夫球场透过一流设计师的整体规划，从球道、景观至建筑，都体现出独特、至尊之品位。占地46平方米绿地、18洞72杆的国际标准球场，其设计充分融入新疆大漠戈壁的豪情及昆仑山脉的气势，体现了新疆地大物博、豪迈狂野宽广的地域特点；求道的平均海拔在高度1000米，夏季日照时间长，一天可打球17个小时以上，八九月份平均气温在22度左右。让每一位高尔夫爱好者都能在这里尽情地发挥自我，享受自然、同时领路新疆高尔夫球场的别具魅力。""",,,--,,,,,9
喀拉玛湖沙漠风景区,http://travel.qunar.com/p-oi35438962-kalamahushamofengjing,,喀拉玛湖沙漠旅游风景区坐落在塔克拉玛干沙漠西缘的新疆生产建设兵团农三师前进水管处，距新疆维吾尔自治区的首府乌鲁木齐1400公里，距富有异国情调的历史文化名城喀什市217公里，距南疆重要交通干线巴莎公路39公里，毗邻文明遐迩、民俗风情浓郁的刀郎文化发祥地麦盖提县。一条神龙将喀拉玛湖一分为二，形成了一对景色各异的姊妹湖。湖区拥有自然水面44.43平方公里（约65000亩），湖区的南岸即为浩瀚无垠的世界第二大沙海——塔克拉玛干沙漠。喀拉玛湖沙漠旅游风景区经国家旅游资源评...喀拉玛湖沙漠旅游风景区坐落在塔克拉玛干沙漠西缘的新疆生产建设兵团农三师前进水管处，距新疆维吾尔自治区的首府乌鲁木齐1400公里，距富有异国情调的历史文化名城喀什市217公里，距南疆重要交通干线巴莎公路39公里，毗邻文明遐迩、民俗风情浓郁的刀郎文化发祥地麦盖提县。一条神龙将喀拉玛湖一分为二，形成了一对景色各异的姊妹湖。湖区拥有自然水面44.43平方公里（约65000亩），湖区的南岸即为浩瀚无垠的世界第二大沙海——塔克拉玛干沙漠。喀拉玛湖沙漠旅游风景区经国家旅游资源评价，已成为国家3A级风景旅游区。目前所开展的旅游项目主要有水上游乐、刀郎舞和沙漠探险游。旅游景点介绍喀拉玛湖：昆仑山永不枯竭的天然雪水源源不断的流入喀拉玛湖，湖水清澈见底，碧波荡漾，随日出日落变幻无穷，有日出湖水红似火，日落湖水披霞衣的奇丽景观。水上娱乐：由于湖面辽阔，小岛众多，景色诱人，游客争先恐后乘坐各式各样的游船在水中玩耍，享受大自然赋予的天然之美。目前可供游客的娱乐项目有快艇、摩托艇、金鱼船、电动船、脚踏船、橡皮筏等。垂钓是一种修心养性的娱乐活动。刀郎舞：刀郎舞历史悠久，源远流长，形式完备，历久不衰，具有浓郁游牧民的草原生活气息。刀郎舞也叫刀郎麦西来甫。刀郎人用独有的卡伦琴奏起悠扬、婉转的散板，双手捧起圆如满月的达甫鼓在胸前或肩上不住地敲打摇晃。蓄足发自胸腔、鼻腔、丹田之气，用高八度已经有点嘶哑的声音引吭高歌。舞蹈节奏沉雄有力。乐队演奏的旋律欢快流畅，舞蹈动作庄严肃穆。极富穿透力与感染力。水上平台：水上平台是游客住宿、餐饮。在享受水上各项运动之后，游客在水上平台可感受到别致的风光。水上平台建有异域风情的欧式建筑，民族风情的蒙古包，宽敞舒适的散台。散台上设有卡拉OK和游客休闲的吊床等，还有独具风味特色的烤全鱼和垂涎欲滴的风味小吃。沙漠风光：喀拉玛湖的南岸即为穿越塔克拉玛干大沙漠西缘的起点。连绵起伏的沙丘一望无际，高度一般在100—200米300米左右。其类型复杂多样，复合型沙山和沙垄宛若憩息在大地上的条条巨龙；更有塔型沙丘群，呈各种蜂窝状、羽毛状、鱼鳞状，变幻莫测。,,,--,,,,,10
国玉城,http://travel.qunar.com/p-oi35437802-guoyucheng,,"喀什国玉城是一家专门从事和田玉开采、加工、销售一条龙的现代化企业,拥有喀什首屈一指的和田玉及民族特色产品专营店,营业面积1000余平米.以古典而不失文化韵味的装饰风格将销售大厅布置得简约高贵。上万款优质精美的现代和田玉精品展示了和田玉的千面风采。企业依托喀什本土优渥的和田玉资源和文化优势，力求打造出喀什规模大、信誉度高的和田玉知名品牌。企业目前拥有一批技艺精通兼具丰富实践经验的专家级人才。选料以和田玉为主，从设计、加工严格把关，确保每一件产品独具匠心,在...喀什国玉城是一家专门从事和田玉开采、加工、销售一条龙的现代化企业,拥有喀什首屈一指的和田玉及民族特色产品专营店,营业面积1000余平米.以古典而不失文化韵味的装饰风格将销售大厅布置得简约高贵。上万款优质精美的现代和田玉精品展示了和田玉的千面风采。企业依托喀什本土优渥的和田玉资源和文化优势，力求打造出喀什规模大、信誉度高的和田玉知名品牌。企业目前拥有一批技艺精通兼具丰富实践经验的专家级人才。选料以和田玉为主，从设计、加工严格把关，确保每一件产品独具匠心,在经营方针上内引外联。与广东、上海、苏州、扬州等专业厂家，以及多位中国玉雕大师广泛合作，使公司产品不断得到创新、提高,现经营有雕工精细、质量上乘、很有特色的玉佩、金镶玉、手玩件、手镯、项链手链,摆件等和田玉器，从小饰品到精美绝伦的珍藏传世佳品, 均配有经国家权威机构认证的鉴定证书、国家正式商品销售统一发票和高档包装盒。根据不同层次及喜好的消费群体，我们设有精品区、仔料区、山料区、特价区,总有一款适合您.随着对新疆和田玉市场脉搏的精准把握，以及对全国珠宝玉器消费大市场走向的准确预测，企业在日趋激烈的行业竞争中茁壮的成长起来，并凭借坚定的诚信原则、合理的价位、优异的质量、精美的做工，在行业中树立了良好的商业信誉。",,,--,,,,,10
红旗拉普,http://travel.qunar.com/p-oi35435237-hongqilapu,,红旗拉甫口岸位于帕米尔高原上的塔什库尔干塔吉克自治县。这是中国与巴基斯坦边界的通商口岸，是中国西部通往中东、南亚次大陆乃至欧洲的重要门户。,,,--,,,,,10
森林旅游生态园,http://travel.qunar.com/p-oi35434453-senlinlu:youshengtaiyuan,,,,,--,,,,,10
喀什噶尔老城,http://travel.qunar.com/p-oi35434251-kashigaerlaocheng,,喀什噶尔老城区位于喀什市亚瓦格街办辖区内，占地面积约两平方公里，总户数2094户，总人口10142人，均为维吾尔族居民。喀什噶尔-----，就是以城区亚瓦格为起点发展起来的。它曾是古疏勒国王宫所在地。公元十世纪，喀喇汗王朝在此地建宫筑城，中国历代朝廷曾派兵驻扎镇守。城内20。著名的艾提尕尔清真寺与它隔街相望。景区内现有12处自治区级、市级重点文物保护单位，有两千年历史的古街老巷，其中江库尔干巷和布拉克贝希巷是老城区维吾尔先民的古老民居，是千年喀喇汗王朝王宫历史遗迹...喀什噶尔老城区位于喀什市亚瓦格街办辖区内，占地面积约两平方公里，总户数2094户，总人口10142人，均为维吾尔族居民。喀什噶尔-----，就是以城区亚瓦格为起点发展起来的。它曾是古疏勒国王宫所在地。公元十世纪，喀喇汗王朝在此地建宫筑城，中国历代朝廷曾派兵驻扎镇守。城内20。著名的艾提尕尔清真寺与它隔街相望。景区内现有12处自治区级、市级重点文物保护单位，有两千年历史的古街老巷，其中江库尔干巷和布拉克贝希巷是老城区维吾尔先民的古老民居，是千年喀喇汗王朝王宫历史遗迹和千年古泉“九龙泉”等多处汇集维吾尔历史、文化、建筑、民俗风情。景区现已开发旅游参观户二十多家，通过这些参观户您可以亲眼目睹到传统维吾尔居民家庭生活、民族风情、民族手工艺，如：手工刺绣、绣花冒、手工制作乐器、铜器等。民族家访可以让您品尝到丰富的民族饮食如：抓饭、手抓羊肉、烤羊肉、薄皮包子、拉面、纳仁、曲曲尔等风味小吃。您还可以欣赏到典型的伊斯兰风格的各种建筑如：民族特色建筑、民族手工艺建筑、古民居建筑、清真寺建筑。还有独特的街楼景色如：“过街楼”“半街楼”“悬空楼”等。还有维吾尔宗教习俗，维吾尔传统文化等等诸多方面。老城景区是您探寻喀什历史变迁、体验民族文化内涵的好去处。,,https://img1.qunarzz.com/piao/fusion/1905/7b/deb6836ae3390102.jpg_480x360x95_0157b90f.jpg,--,,,,,10
尤喀克吐古其Youkake Tuguqi Village,http://travel.qunar.com/p-oi35388033-youkaketuguqi,,,,,0.0,,,具体收费情况以现场公示为主,,10
喀日拉克Karilake Village,http://travel.qunar.com/p-oi35386262-karilake,,,,,0.0,,,具体收费情况以现场公示为主,,10
库木鲁克买里斯Kumulukemailisi Village,http://travel.qunar.com/p-oi35385835-kumulukemailisi,,,,,0.0,,,具体收费情况以现场公示为主,,10
玉祖木其Yuzu Muqi Village,http://travel.qunar.com/p-oi35384070-yuzumuqi,,,,,0.0,,,具体收费情况以现场公示为主,,10
哈力依克Haliyike Village,http://travel.qunar.com/p-oi35314839-haliyike,,,,,,,,,,10
