名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
巨蟒出山Python Mountains,http://travel.qunar.com/p-oi722849-jumangchushan,"

地址:
上饶市三清山景区内


电话:
0793-96373

",巨蟒出山位于三清山南清园景区内，与东方神像遥遥相望。。它是一根巨型花岗岩石柱，顶部扁平，颈部稍细，较细之处直径约7米，形似一条硕大的蟒蛇破山而出，如今经过亿万年的风雨依然屹立不倒，很是奇特。它还有着非常精彩的传说故事，相传它是玉帝派来移山造海的黑蟒将军，从东海借来水，正欲出洞兴风作浪，却被神女用长藤兜地一勒，顿时行动不得，死后便化为石峰。,全年 07:00-17:30,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/7cf09c57-5869-471e-a4d7-41ccba0b50b1.jpg,4.7,建议游览时间：0.5小时 - 2小时,三清山地处亚热带气候区，同时又具有高山气候的特征，年平均气温介于10－12℃之间，七月份平均气温21.8℃，年平均降水量在2000毫米左右。 三清山属高山气候，气温凉爽。春季（3~5月）春天的三清山正是山花烂漫好时节，盛开的杜鹃花装饰了整个山峰，映衬在奇峰怪石中，让三清山多一份色彩和美丽。夏季（6~8月）夏天上山很凉快，没有云雾缭绕，可以很清楚地看到三清山的各种石刻石雕。秋季（9~12月）秋天秋高气爽，最适合登山游玩，这时候徒步上山一点都不会觉得累，而且很少会遇到下雨天，往日难得一见的佛光也会季节频频出现。冬季（12~2月）冬天的三清山神圣静谧而肃穆，山峰裹上薄薄积雪，四周云海翻腾，让人仿佛置身于仙境中，景色之美，尽收眼底。春秋最佳。春天三清山花开烂漫，这时候看云卷云舒最宜，秋天有可能看见佛光，而且秋高气爽，没有雨水干扰可以玩得尽兴。,"{'【婺源出发】三清山精品一日游 奇松·汹涌瀑布云 宛入人间仙境\n\n': ['¥188起'], '【跟团游】三清山纯玩一日游\n\n': ['¥238起']}",巨蟒出山是阳刚、峻美和善良的象征。传说玉皇大帝有个妹妹，名叫玉虚仙女。玉虚生性活泼，她忍耐不住天宫的寂寞和哥哥的管束，一日，趁玉帝出巡之机，变为一个村姑私下凡尘游玩，出南天门见三清山气势巍峨，风光旖旎，山川秀丽，便按下云头，往玉台降落。因被美景吸引，无暇他顾，落地时不慎被树枝挂伤，鲜血点点洒落在枝叶上，后来，被玉虚仙女鲜血染红的大树就变成了三清山特有的高山杜鹃，每年五六月间，玉台周围的杜鹃林便盛开出艳红的花朵。玉虚仙女负伤不起，躺在玉台上休息，正巧被一位上山采药的英俊小哥孟云龙相遇救起，背回家中养伤。几天的相处照顾，玉虚被小孟勤劳、朴实的阳刚气质所打动，决意留在人间与孟哥结为夫妻。玉虚仙女私下凡尘并与孟哥结为连理的事被早已觊觎玉虚仙女美貌的乌龟精探知，便密告于玉帝，玉帝又气又恼，即派雷神、电母下凡将玉虚抓回天宫软禁，并要将玉虚许配给乌龟精以示惩罚。玉虚虽受尽折磨，但坚决不从。乌龟精相爱不成便生恨，趁孟哥上山寻妻之机，施行法术将孟哥变幻为一条巨蟒压于玉台之下的山谷，企图断了玉虚的念头。这孟哥化为巨蟒后，竟一往情深，忠贞不渝，奋然挣扎欲摆脱压迫在身上的羁绊破山冲天而去，于是留下了三清山的第二大标志性绝景---仰头望空宇，日日思爱妻的“巨蟒出山”峰。再说玉虚得知夫君被害消息，痛不欲生，不顾一切冲出天庭，飞身降于孟哥身旁，誓死要与孟郎长相守，永相爱。玉帝惊闻玉虚宁死不屈消息，后悔不己，急遣二郎神杨戬带哮天犬下凡追寻。二郎神赶到三清山时，只听“轰隆”一声，玉虚已在巨蟒峰对面的锦衣山间化为一座维妙维肖的“女神”石峰，永远陪伴着至爱的情郎。二郎神被玉虚、孟哥忠贞不渝的爱情所感动，便留下了哮天犬在女神峰对面南侧的山头上为他们日夜守护。又摘下头上的金盔置于其旁，以示敬仰。三清山神感其爱，便在女神峰、巨蟒峰的对面矗万石为笏，朝天禀告，旌表其忠烈。于是留下了“万笏朝天”、“天狗望月”、“金盔峰”的景观。乌龟精则以害人之罪被玉帝罚于女神峰背后的小山头之上，头朝女神面壁思过。玉虚的忠烈也感动了玉皇大帝，玉帝遂将她封为“司春女神”，掌管人间万物生机和爱情，让人间花常开，树常绿，五谷丰登，年年有春天；让有情人终成眷属，永远美满幸福。因此女神峰又被称为东方女神、中国爱神峰。,4
菊径村Jujing Village,http://travel.qunar.com/p-oi5741201-jujingcun,"

地址:
上饶市婺源县大鄣山乡菊径村

",菊径村是个山水环绕的田园古村落。小河呈大半圆形，绕村庄近一周，四周高山环绕。站在村庄对面的山腰上，就能看到整个村落圆形的模样。当地人称“脸盆村”。菊径村村内的看点较少，通常往返石城和清华镇时司机会经过菊径村，然后稍作停留。你可以登上村对面的小坡，俯瞰被山水包围的小村全貌。用广角镜头拍摄的话效果是比较好的，手机可以试试全景拍摄。,全年 全天开放,https://img1.qunarzz.com/travel/d7/1709/9b/4f2a35bee7fabfb5.jpg_480x360x95_7533c341.jpg,4.4,建议游览时间：1小时,上饶是个一年四季都适合旅行的地区。春秋季节如画的风景、宜人的气候，让游客蜂拥而至，3月的油菜花和乡村美景、10月的红叶都是诱因。3月、10月是特别推荐的旅行时间。7-20月夏季，山上气候舒适，三清山、弋阳圭峰，大茅山、还有稻源度假区（万年神农源）的溶洞都是避暑的好地方。而冬季，鸟儿飞到鄱阳湖湿过冬，这时正是观鸟的好时节，三清山的雪景也是相当迷人，虽然冬天气候并不宜人，但也有不能错过的美景。,"{'婺源通票 门票  当天可定 婺源11景点成人通票 （5日有效 ）\n\n': ['¥178起'], '【婺源出发 赏花线路】婺源风景区+北线+篁岭精品2日游 看醉美油菜花+赏高山瀑布+纯玩精品团\n\n': ['¥377起']}",,4
三清山金沙索道Sanqingshan Jinsha Cableway,http://travel.qunar.com/p-oi5177570-sanqingshanjinshasuodao,"

地址:
上饶市三清山金沙旅游服务区


电话:
0793-96373,0793-5292373,0793-2407256

",金沙索道位于江西上饶世界自然遗产、国家风景名胜区三清山东部金沙。索道下站位于金沙黄茅岗，站房占地面积2294.3平方米，建筑面积3365.7平方米。索道线路水平距离2460.43米，斜长2670米，高差889.5米。沿线共设19个钢结构支架，42个吊厢，吊厢间隔142米，为先进的单线循环脱挂式8人吊厢索道。运行速度高达每秒6米，单程运行时间7.35分钟，每小时运输量1200人。,全年 周一-周五 7:30-17:30;全年 周六-周日 7:00-17:30,https://img1.qunarzz.com/travel/d3/1509/5e/844de5c7eb8c6a.jpg_480x360x95_c8696cd1.jpg,4.5,建议游览时间：0.5小时 - 2小时,三清山地处亚热带气候区，同时又具有高山气候的特征，年平均气温介于10－12℃之间，七月份平均气温21.8℃，年平均降水量在2000毫米左右。 三清山属高山气候，气温凉爽。春季（3~5月）春天的三清山正是山花烂漫好时节，盛开的杜鹃花装饰了整个山峰，映衬在奇峰怪石中，让三清山多一份色彩和美丽。夏季（6~8月）夏天上山很凉快，没有云雾缭绕，可以很清楚地看到三清山的各种石刻石雕。秋季（9~12月）秋天秋高气爽，最适合登山游玩，这时候徒步上山一点都不会觉得累，而且很少会遇到下雨天，往日难得一见的佛光也会季节频频出现。冬季（12~2月）冬天的三清山神圣静谧而肃穆，山峰裹上薄薄积雪，四周云海翻腾，让人仿佛置身于仙境中，景色之美，尽收眼底。春秋最佳。春天三清山花开烂漫，这时候看云卷云舒最宜，秋天有可能看见佛光，而且秋高气爽，没有雨水干扰可以玩得尽兴。,"{'三清山风景区一日游【景德镇起止，天天发团 ，纯玩不购物】\n\n': ['¥226起'], '【婺源出发】三清山精品一日游 奇松·汹涌瀑布云 宛入人间仙境\n\n': ['¥188起']}",坐索道还是要早点去，去晚了就要排队很久，上山索道关闭时间：下午5点。,4
岭脚（村）,http://travel.qunar.com/p-oi5741190-lingjiao,"

地址:
江西省上饶市婺源县

",岭脚就是村子就坐落在山脚下的意思，是北线游览最深处的小山村。村子十分宁静，可以给旅途劳累的游人身心的洗涤。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/2eafcf6e34f334c689252d1beb476244.jpg_480x360x95_4b176743.jpg,4.5,,四季皆宜，春季最佳，因为可以观赏到开遍村落的油菜花。,免费,,4
西海岸景区West Coast Scenic Area,http://travel.qunar.com/p-oi721316-xihaianjingqu,"

地址:
上饶市玉山县三清山景区西部


电话:
0793-96373,0793-5292373

",据地质考察，三清山曾经三次被海水淹没。有人说，西海岸就是当年的海岸线。为了让游客领略西海岸的无穷魅力，2002年，三清山管委会投资2000余万元，靠工人们身系长绳从崖壁上吊下打桩施工、搭架铺路，历时五个月时间，在绝壁上修建了一条高空栈道，即西海栈道。西海岸南起浏霞台过后50米的叉路口，北至三清宫景区三清福地涵星池西南侧，平均海拔约1600米，全长约4公里，宽仅1.3-2米，远远望去，宛如一条玉带环绕在凌霄绝壁上，是三清山为惊心险秀的景区。游西海岸，看四大奇观：高空栈...据地质考察，三清山曾经三次被海水淹没。有人说，西海岸就是当年的海岸线。为了让游客领略西海岸的无穷魅力，2002年，三清山管委会投资2000余万元，靠工人们身系长绳从崖壁上吊下打桩施工、搭架铺路，历时五个月时间，在绝壁上修建了一条高空栈道，即西海栈道。西海岸南起浏霞台过后50米的叉路口，北至三清宫景区三清福地涵星池西南侧，平均海拔约1600米，全长约4公里，宽仅1.3-2米，远远望去，宛如一条玉带环绕在凌霄绝壁上，是三清山为惊心险秀的景区。游西海岸，看四大奇观：高空栈道、云海（除了普通的云海，还有轰鸣的“响云”、汹涌的“瀑布云”等）、大峡谷、古树名木。沿途绝崖峭壁，峻峰巉岩，连绵千米，逶迤数里；奇石巧岩，千姿百态，夹道奉迎；古松、香柏、红杉、鹃花，琳琅满目，映收眼帘；飞云流雾，仙风圣气，裹足拥身，抚面沁心。所见所感，气象非凡。推荐景点：神童负松、山盟海誓、西霞港、西海港湾、观音送子、仙桥墩、妈祖导航、飞仙谷、翡翠谷、猴王献宝、母子松、葫芦湾。,8:00-17:00,https://img1.qunarzz.com/travel/poi/1409/10/e8c1a99920b2bddfffffffffc8d65eac.jpg_480x360x95_a26c47cc.jpg,4.7,建议游览时间：3小时,三清山地处亚热带气候区，同时又具有高山气候的特征，年平均气温介于10－12℃之间，七月份平均气温21.8℃，年平均降水量在2000毫米左右。 三清山属高山气候，气温凉爽。春季（3~5月）春天的三清山正是山花烂漫好时节，盛开的杜鹃花装饰了整个山峰，映衬在奇峰怪石中，让三清山多一份色彩和美丽。夏季（6~8月）夏天上山很凉快，没有云雾缭绕，可以很清楚地看到三清山的各种石刻石雕。秋季（9~12月）秋天秋高气爽，最适合登山游玩，这时候徒步上山一点都不会觉得累，而且很少会遇到下雨天，往日难得一见的佛光也会季节频频出现。冬季（12~2月）冬天的三清山神圣静谧而肃穆，山峰裹上薄薄积雪，四周云海翻腾，让人仿佛置身于仙境中，景色之美，尽收眼底。春秋最佳。春天三清山花开烂漫，这时候看云卷云舒最宜，秋天有可能看见佛光，而且秋高气爽，没有雨水干扰可以玩得尽兴。,"{'【上饶出发】三清山精品一日游（送中餐+登山顶+赏全景+导游陪同上山+纯玩无购物）\n\n': ['¥288起'], '【婺源出发 上门接送】三清山精品一日游 游天下无双福地+导游陪同上山+纯玩+打卡女神网红点\n\n': ['¥238起'], '婺源起止上门接：三清山纯玩一日游\n\n': ['¥226起']}",1. 三清山门票实行二次免费上山游览，但入站前或出站前登记身份证方可，十一黄金周期间不办理，具体操作咨询售票窗口。 2. 西海岸一大特色是看日落，建议白天先玩万寿园、南清园、阳光海岸等景区，下午从三清宫绕过来，边游览西海岸，边等待日落。 3. 从南部索道上站大约要走1小时的台阶路，可以到达西海岸栈道处。西海岸的悬空栈道就比较平缓了，大约有4公里，走起来要比前面上山轻松一些。 4. 西海岸的猴王献宝、山盟海誓，以及西海岸西南处的浏霞台都是日落与晚霞的最佳拍摄点。 5. 三清山日落与天黑时间表：春（2月-4月）：日落：17:00-18:30，天黑：18:00-19:00 夏（5月-7月）：日落：18:30-19:00，天黑：19：00-19:30秋（8月-10月）：日落：17:30-19:00，天黑：18:30-19:30 冬（11月-次年1月）：日落：17:00-17:30，天黑：17:30-18:00 6. 想看日落的，看完日落肯定已经天黑，记得带好手电筒。,5
三清宫Sanqing Palace,http://travel.qunar.com/p-oi720006-sanqinggong,"

地址:
上饶市玉山县三清山景区东北角


电话:
0793-96373

",三清宫位于三清山的北部，可谓是道教古建筑群的“露天博物馆”，也是人文景观汇集地。三清宫距今有1600多年历史，共有观、殿、泉、池、塔等230多处古建筑及文物。它们依据“先天八卦图式”精巧布局，是研究我国道教古建筑设计布局的宝地。游览三清宫，便能领略道教文化的源远流长。三清宫前临“净衣”、“清华”、“涵星”三口天然大水池，后有千年古木万松林，东有龙首山为天然屏障，西有虎头岩卧伏拱卫，龙盘虎踞，气势非凡。等看到写有“三清福地”的直匾，便是来到了三清宫大殿前，殿内正中供奉着道教鼻祖：玉清元始天尊、上清灵宝天尊、太清道德天尊三尊雕像，后殿则为观音堂，供奉着观音、王母。,全年 8:00-17:00,https://img1.qunarzz.com/travel/poi/1409/09/8619c0bd59472da8ffffffffc8d65eac.jpg_480x360x95_a7cd37f7.jpg,4.4,建议游览时间：1小时,四季皆宜,包含于三清山景区内，通用三清山景区门票。,,5
查平坦Chapingtan,http://travel.qunar.com/p-oi7527232-chapingtan,"

地址:
查平坦村


电话:
13755306896

",查平坦村是位于婺源沱川乡的一个小山村，至今已有一千多年历史，现居住着百余户农家。由于地处偏远，交通不便，去的游客很少，村中风景较为原生态，古树参天，梨花盛开，被许多摄影爱好者誉为“天上人家”。查平坦村十分奇特，整个村庄建在高山之上，几乎没有平地。一般只有自驾或者包车才能去到村落中，沿途虽然道路崎岖，但到达村庄后，美景豁然开朗。这里的春晨是很好的拍摄时间，站在村口，居高临下，百余亩梯田连绵成片，高高低低的房屋掩映在缥缈的云海中，梨花、桃花挂在零落的黑墙白瓦间，有那么一刻真的会让人以为自已置身在仙境中。,全年 全天开放,https://img1.qunarzz.com/travel/d1/1604/8d/cac708192f3524f7.jpg_480x360x95_e5c31726.jpg,4.2,建议游览时间：2小时 - 3小时,最佳出游时间是每年的3-4月，此时正是油菜花开的季节，漫山遍野金黄色的油菜花开满人间，美不胜收。,具体收费情况以现场公示为主,,5
玉京峰景区Yujingfeng Sceneic Area,http://travel.qunar.com/p-oi718784-yujingfengjingqu,"

地址:
上饶市玉山县三清山风景区内


电话:
0793-96373,0793-5292373

",玉京峰景区是三清山的高峰所在地，海拔1819.9米。包含了玉京、玉虚、玉华三座三清山景区的主峰，三座山峰峻峭挺拔，高耸云天，这里也是观日出、日落的好位置。此外还有垂直千米的飞仙谷，更有天象奇观云海、雾涛、佛光等。来玉京峰景区的游客大多会选择在早上前往，以便欣赏这里的日出美景，而且云海、雾涛、佛光等景色也容易在清晨至上午的时间出现。,全年 08:00-17:00;全年 07:30-17:30;全年 07:30-17:30;全年 08:00-17:00,https://img1.qunarzz.com/travel/poi/1409/09/1d7618ef33ff9700ffffffffc8d65eac.jpg_480x360x95_67134cd3.jpg,4.6,建议游览时间：3小时,三清山地处亚热带气候区，同时又具有高山气候的特征，年平均气温介于10－12℃之间，七月份平均气温21.8℃，年平均降水量在2000毫米左右。 三清山属高山气候，气温凉爽。春季（3~5月）春天的三清山正是山花烂漫好时节，盛开的杜鹃花装饰了整个山峰，映衬在奇峰怪石中，让三清山多一份色彩和美丽。夏季（6~8月）夏天上山很凉快，没有云雾缭绕，可以很清楚地看到三清山的各种石刻石雕。秋季（9~12月）秋天秋高气爽，最适合登山游玩，这时候徒步上山一点都不会觉得累，而且很少会遇到下雨天，往日难得一见的佛光也会季节频频出现。冬季（12~2月）冬天的三清山神圣静谧而肃穆，山峰裹上薄薄积雪，四周云海翻腾，让人仿佛置身于仙境中，景色之美，尽收眼底。春秋最佳。春天三清山花开烂漫，这时候看云卷云舒最宜，秋天有可能看见佛光，而且秋高气爽，没有雨水干扰可以玩得尽兴。,{'多套餐可选 纯玩两日游：三清山+婺源（篁岭）/神仙谷三清山\n\n': ['¥409起']},1、玉京峰山峰陡峭，并不建议大家登顶，毕竟安全第一。2、云海、雾涛、佛光最易在清晨至上午时间段出现，到玉京峰赏日出的游客需要较早出发。3、玉京峰北部连接三清宫景区、阳光海岸景区，南部连接南清园景区。如果登顶是从南清园上，可以从三清宫下，走西海岸返回；从三清宫登顶的则反其道而行。,5
河东村,http://travel.qunar.com/p-oi5741195-hedongcun,"

地址:
江西省上饶市婺源县

",河东村地处大山深处，有瓷土、硫磺矿、沙金矿等资源，境内层峦迭嶂，气势雄伟，生态环境纯净而天然，具有有机农产品产出地最佳的生态条件。出产的山果、山药、山菜、山笋、山蕨和山茶油是婺源著名的土特产品。,全天开放,https://img1.qunarzz.com/travel/d7/201401/15/90f53eeba8943dbfddb12cfb.jpg_480x360x95_8170cf52.jpg,4.0,,四季皆宜，春季最佳，因为可以观赏到开遍村落的油菜花。,免费,,5
三清山南清园,http://travel.qunar.com/p-oi718286-sanqingshannanqingyuan,"

地址:
江西省上饶市玉山县三清山景区内


电话:
0793-5292373


官网:
http://www.sqs.gov.cn/map.html

",,"旺季（2月1日-12月31日）
 周一至周五:8:00-17:00;
 周六至周日:7:30-17:30
 淡季（1月1日-1月31日）
 8:30-16:30",https://img1.qunarzz.com/piao/fusion/1907/56/6bf40c9fbb774402.jpg_480x360x95_d1a21137.jpg,4.0,建议游览时间：2小时 - 3小时,三清山地处亚热带气候区，同时又具有高山气候的特征，年平均气温介于10－12℃之间，七月份平均气温21.8℃，年平均降水量在2000毫米左右。 三清山属高山气候，气温凉爽。春季（3~5月）春天的三清山正是山花烂漫好时节，盛开的杜鹃花装饰了整个山峰，映衬在奇峰怪石中，让三清山多一份色彩和美丽。夏季（6~8月）夏天上山很凉快，没有云雾缭绕，可以很清楚地看到三清山的各种石刻石雕。秋季（9~12月）秋天秋高气爽，最适合登山游玩，这时候徒步上山一点都不会觉得累，而且很少会遇到下雨天，往日难得一见的佛光也会季节频频出现。冬季（12~2月）冬天的三清山神圣静谧而肃穆，山峰裹上薄薄积雪，四周云海翻腾，让人仿佛置身于仙境中，景色之美，尽收眼底。春秋最佳。春天三清山花开烂漫，这时候看云卷云舒最宜，秋天有可能看见佛光，而且秋高气爽，没有雨水干扰可以玩得尽兴。,"{'【上饶出发】三清山精品一日游（送中餐+登山顶+赏全景+导游陪同上山+纯玩无购物）\n\n': ['¥288起'], '【婺源出发 上门接送】三清山精品一日游 游天下无双福地+导游陪同上山+纯玩+打卡女神网红点\n\n': ['¥238起'], '婺源起止上门接：三清山纯玩一日游\n\n': ['¥226起']}",1、最佳游览时间：可以选择在午饭后前往，游览沿途风光，至玉台可以看日落，晚饭前可以游遍南清园。2、附近景区：南清园流霞台过后有分岔路可以去西海岸景区，仙姑晒鞋景点过后不远就有分岔路可以去玉京峰景区，禹皇顶下有分岔路可以去阳光海岸景区。,5
虹关Hongguan,http://travel.qunar.com/p-oi5741188-hongguan,"

地址:
上饶市婺源县浙源乡虹关

",虹关位于婺源紫阳镇北部的浙源乡，是明清时期著名的“徽墨”产地。村内可以看到被誉为“江南第一樟”之称的千年古樟树，这里还有一条著名的徽饶古道，栈道由此延伸至岭脚，沿途可以欣赏到原汁原味的自然田园风光。一进村子，你就会第一眼发现傲立于溪畔的“江南第一樟”。这颗千年古樟高26.1米，直径3.4米，气势非凡。古人曾写诗称赞它为“下根磅礴达九渊，上枝摇荡凌云烟”。树干上有一个大洞，可容人钻过。此外，虹关村还是明清时代享誉全国的“徽墨”产地。明清时期这里有墨铺多达80余家，至今还保存着许多著名墨师的宅邸。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201408/15/c7db3abc4b8670fac8d65eac.jpg_480x360x95_0e4521b1.jpg,4.1,建议游览时间：2小时,四季皆宜，三至四月最佳,具体收费情况以现场公示为主,1、当地商业化较淡、请注意保护环境2、当地饭馆很少，不如来到老乡家中，体验一把农家乐。3、夕阳时的景色最佳，喜欢摄影的朋友们千万不要错过。,5
婺源游山村,http://travel.qunar.com/p-oi8687462-wuyuanyoushancun,"

地址:
上饶市婺源镇头镇游山村	

",游山村属婺源县镇头镇管辖，是江西省历史文化名村。全村有七百多户，三千多人，全村百分之九十五以上姓董。这里地处婺源西南部，与景德镇市的浮梁县毗邻，村子的西南部有著名宗教名山凤游山，本身也以其秀美的自然风光和保存完好的明清古建筑群成为婺源乃至赣东北的新兴旅游点。,全天,https://img1.qunarzz.com/travel/poi/1511/ed/93850c62a06e5df7.jpg_480x360x95_4fd849c2.jpg,5.0,,四季皆宜，春季最佳，因为可以观赏到开遍村落的油菜花。,免费,,5
玉灵观景区Yulingguan Sceneic Area,http://travel.qunar.com/p-oi718165-yulingguanjingqu,"

地址:
上饶市三清山风景区内

",玉灵观景区位于三清山景区风门以下至金沙、龙泉桥一带，为东部登山的通道。景区内曲折盘旋的山道，迂回于奇峰岭嶂之间，穿行于青松绿竹林荫之下，于攀登中览赏，一路水月松峰，直叩风门云关。景区内的玉灵观又称玉零观，始建于明景泰年（1450-1456），原覆有铁瓦，建制类似三清宫，为三清住庵。后遭火灾，于清乾隆十七年毛烘魁重建，后又毁于水。嘉庆十九年毛如玉等重新募款修建，又毁于火。原址长50米，宽20米，面积1000平方米。今仅存柱础、“吊桥福地”、“鹫岭祗园”残碑和石香亭。1995年修复大殿，但原貌已改。,旺季（2月1日-12月31日）周一-周五：8:00-17:00，周六、周日：7:30-17:30；淡季（1月1日-1月31日）8:30-16:30。,https://img1.qunarzz.com/travel/poi/1712/3c/abc54c4fef316b37.jpg_480x360x95_5a989c42.jpg,4.6,建议游览时间：2小时 - 3小时,,包含在三清山景区门票内。,,5
高山平湖Gaoshanping Lake,http://travel.qunar.com/p-oi5741199-gaoshanpinghu,"

地址:
婺源县段莘乡高山之巅

",婺源是山区，很多乡村都在高山上建有水库，用来发电，并保证山下的水田灌溉。所以美称为高山平湖。其中以段莘水库较为出名，海拔也高，在群山环绕之间，成为现在的高山平湖。所以婺源现在说高山平湖一般指的段莘水库。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/86a519cc8394cbfacca235af6961f1db.jpg_480x360x95_19ebb850.jpg,5.0,建议游览时间：2小时,,免费,,5
篁村Koson,http://travel.qunar.com/p-oi5741193-huangcun,"

地址:
江西省上饶市婺源县篁村


电话:
0793-7348880

","篁村，是婺源沱川乡一个古老的村子，也是理坑等附近所有余姓的发源地。篁村的命名，有两种说法。一说，据说当年秦侩出事，他的后代逃到了此地定居, 为了避祸去了秦头，全村都姓余；二说为，相传宋朝余道潜，在京做官遭贬，安徽桐城人，返家途中，遥望东北方的山巅上，有一支秀峰，必是发祥之地。于是寻觅到篁田这个地方，但见山水秀美，来龙势旺，即迁居至此落户。此地山青水秀、环境清幽、茂林修竹，风声、水声，尤如动听的田园曲。唐代诗人王维《竹里馆》诗云：“独坐幽篁里，弹琴复长啸，深林人不知，明月来相照”，以此诗之意，取名“篁村”，余道潜则为篁村一世祖。篁村的风水异常的好，因为对着笔架山，傍着墨砚池，当然还有连绵不绝的金山。说是金山因为形似金字，所有的山头都异常尖俏。",全年 全天开放,https://img1.qunarzz.com/travel/poi/201408/15/c07732d0fd1b539cc8d65eac.jpg_480x360x95_6f416a9d.jpg,4.3,建议游览时间：2小时,,具体收费情况以现场公示为主,1、当地商业化较淡、请注意保护环境2、当地饭馆很少，不如来到老乡家中，体验一把农家乐。3、夕阳时的景色最佳，喜欢摄影的朋友们千万不要错过。,6
东方女神Oriental Goddess,http://travel.qunar.com/p-oi717192-dongfangnu:shen,"

地址:
上饶市玉山县三清山景区内


电话:
0793-96373,0793-5292373

",东方女神又名司春女神，是三清山景区的标志性景观。整座山体造型看上去就像一位秀发披肩的少女，亿万年来，女神端坐山峰，默然注视芸芸众生，神态祥和，真是鬼斧神工。从东部索道（金沙索道）上山后，不远处便是这一奇观了，游玩时可不要错过。,全年 8:00-17:00,https://img1.qunarzz.com/travel/poi/1409/09/5dac8d1eca071eadffffffffc8d65eac.jpg_480x360x95_c2cbe210.jpg,4.8,建议游览时间：1小时,四季皆宜,"{'【三清峰林】三清山风景区+阳光海岸含索道2-6人纯玩一单一团\n\n': ['¥699起'], '【婺源出发】三清山精品一日游 奇松·汹涌瀑布云 宛入人间仙境\n\n': ['¥188起']}",,6
三清山梯云岭,http://travel.qunar.com/p-oi714387-sanqingshantiyunling,"

地址:
江西省上饶市三清山南部天门峰下

",梯云岭景区，是三清山自然景观最奇绝的景区之一，海拔1557米。景区范围广阔，景物众多，分布在从响波桥、外双溪，经梯云岩、玉台、玉皇顶、南天门到游仙谷一带，紧靠玉京峰脚下。三清山有“十绝景”，其中有五个在梯云岭景区，这就是：观音听琵琶、司春女神、巨蟒出山、道人拜月、和神龙戏松。这个景区，既有象形的奇峰，也有许多珍奇的花木，连片数百亩的杜鹃林，天女花成群开放，既有观赏日出的景点－－三排尖，也有饱览晚霞的佳处－－玉台等。梯云岭景区的景点景物有...梯云岭景区，是三清山自然景观最奇绝的景区之一，海拔1557米。景区范围广阔，景物众多，分布在从响波桥、外双溪，经梯云岩、玉台、玉皇顶、南天门到游仙谷一带，紧靠玉京峰脚下。三清山有“十绝景”，其中有五个在梯云岭景区，这就是：观音听琵琶、司春女神、巨蟒出山、道人拜月、和神龙戏松。这个景区，既有象形的奇峰，也有许多珍奇的花木，连片数百亩的杜鹃林，天女花成群开放，既有观赏日出的景点－－三排尖，也有饱览晚霞的佳处－－玉台等。梯云岭景区的景点景物有：云外双溪、金驼翘首、南清桥、七里溪、叠翠泉、清溪桥、杜鹃盖顶、琵琶亭、泻玉桥、观音听琵琶、金猴牧犀牛、罗汉朝天峰、罗汉朝天峰、蓬莱远眺、三清列坐、红茶花王、仙人船、石川亭、南天门、火乌峰、鱼跳龙门、天将峰、巨灵峰、谁楼峰、织云针峰、现指石、大鹏峰、卧蛇峰、三排尖、道人拜月、玉台、女神峰、巨蟒出山、狐狸拖鸡、三龙出海、独秀峰、琼台仙苑、游仙谷、城堡之光等。,7:00-20:00,https://img1.qunarzz.com/travel/poi/1409/10/4f8b7496e1833ed8ffffffffc8d65eac.jpg_480x360x95_846f2f13.jpg,5.0,建议游览时间：1小时 - 2小时,三清山地处亚热带气候区，同时又具有高山气候的特征，年平均气温介于10－12℃之间，七月份平均气温21.8℃，年平均降水量在2000毫米左右。 三清山属高山气候，气温凉爽。春季（3~5月）春天的三清山正是山花烂漫好时节，盛开的杜鹃花装饰了整个山峰，映衬在奇峰怪石中，让三清山多一份色彩和美丽。夏季（6~8月）夏天上山很凉快，没有云雾缭绕，可以很清楚地看到三清山的各种石刻石雕。秋季（9~12月）秋天秋高气爽，最适合登山游玩，这时候徒步上山一点都不会觉得累，而且很少会遇到下雨天，往日难得一见的佛光也会季节频频出现。冬季（12~2月）冬天的三清山神圣静谧而肃穆，山峰裹上薄薄积雪，四周云海翻腾，让人仿佛置身于仙境中，景色之美，尽收眼底。春秋最佳。春天三清山花开烂漫，这时候看云卷云舒最宜，秋天有可能看见佛光，而且秋高气爽，没有雨水干扰可以玩得尽兴。,{'【三清峰林】三清山风景区+阳光海岸含索道2-6人纯玩一单一团\n\n': ['¥699起']},,6
