名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
西岛肖旗港码头,http://travel.qunar.com/p-oi7482073-xidaoxiaoqigangmatou,"
",肖旗港码头占地面积27万平方米，头公共交通交通便利，三亚开通的旅游公交均从门前经过，并贯通亚龙湾、大东海、三亚湾海坡三大度假区以及市内的主要街区。,06:00-19:30,https://img1.qunarzz.com/travel/d8/1609/64/53e461b6d9ca8cb5.jpg_480x360x95_5fb652a5.jpg,4.3,,,"票价
 仅参观码头免费，入岛成人票：148元/人(含船票)

优惠政策
 身高1.1-1.4米儿童，海南本地居民、省内就读学生、现役军人、新闻记者凭有效证件享受优惠门票； 
 免费票范围：1.1米以下儿童； 注：70岁以上老人不免票。

Tips
 以上门票包括景区门票价格和码头到岛上的往返船票费用。",,7
珍珠文化馆gN Pearl Cultural Center,http://travel.qunar.com/p-oi3526126-zhenzhuwenhuaguan,"

地址:
吉阳大道150号


电话:
88710761

",京润珍珠文化馆是目前国内较大的珍珠文化馆，它由海南京润珍珠有限公司设立，馆内展示了珍珠的历史文化、养殖加工过程，让人们了解珍珠的分级与鉴赏以及珍珠的用途，同时还提供各种珍珠工艺品供游客选购。它由海南京润珍珠有限公司设立，馆内设有珍珠长廊、珍珠历史传奇、海底世界、珍珠梦剧场、珍珠与皇权、婚纱合影区、来宾签名板、开贝体验等九大体验互动区。同时引进多媒体3D技术、立体式的展示珍珠养殖、加工、历史文化、名人故事等多角度科普画面。,周一至周日8:00-19:00，节假日正常开放，特殊时段可提前预约。,https://img1.qunarzz.com/travel/d7/1507/7b/ad6f89b6de676e.jpg_480x360x95_aab554bf.jpg,3.6,建议游览时间：1小时,四季皆宜。,具体收费情况以现场公示为主,,7
天涯海角-平安石,http://travel.qunar.com/p-oi7528729-tianyahaijiao_pinganshi,"

地址:
海南省三亚市天涯镇马岭山


电话:
0898-88592908

",此石位于财富石西侧，远望像一座山屹立在南海之滨，近看是矗立的磐石，它方方正正，四平八稳，已有亿万年的历史，传说“坚如磐石”即指此石也。“平安石”又称“天涯石”，它四平八稳，雄峙南海之巅，经历着风雨和海浪的考验，它依然坚如磐石，笑傲于蓝天白云之下。相传它是南海上亿年“石祖”，被派镇守南海，祈求南海风平浪静，保佑众生四季平安。每年都有来自五湖四海的游客在“平安石”前祈福平安。,7:30-18:00,https://img1.qunarzz.com/travel/d4/1605/a2/50141cbcd5cecf7.jpg_480x360x95_e01791ee.jpg,4.5,建议游览时间：0.5小时,四季均可，冬季最佳。,"票价
 1、旺季：散客101元，旅行社团队101元，优惠票50元。
 2、淡季：散客85元，旅行社团队85元，优惠票45元，其中含政府价调基金5元。

 优惠政策
 1、学生、60-69岁老人、残疾人凭有效证件，身高1.2-1.4米之间儿童，按旺季50元，淡季45元购票入园。
 2、现役军人、革命伤残军人和离退休军人及70岁（含70岁）以上老人凭有效证件，身高1.2米以下儿童，可免票入园，其他人员免票按国家和省市有关规定执行。

 Tips
 1、一般地，旺季指的是每年10月1日至次年4月30日，淡季指的是每年5月1日至9月30日。
 2、每年6月1日定为景区免费开放日，持本省有效证件（户口薄或身份证）可免票入园游览。",门票：天涯海角门票 散客65元，对旅游团队或持有效证件的教师及60——70岁老人实行团队门票60元；对大、中、小学生、1.2 ——1.4米儿童实行优惠票35元；对 1.2米以下儿童、70岁老人、残疾人不随团的现役军人、记者凭本人有效证件免费入景区。每天早七点至晚七点开放。景区内观光电瓶车15元往返。 ,7
时代海岸酒吧街,http://travel.qunar.com/p-oi7644556-shidaihaianjiubajie,,,,,,,,,,7
鹿回头广场Luhuitou Square,http://travel.qunar.com/p-oi7528847-luhuitouguangchang,"

地址:
三亚市吉阳区鹿回头广场公共游艇码头（三亚老免税店斜对面）


电话:
0898-88214716

",从鹿回头山顶公园下来，就能来到鹿回头广场，这里依海而建，景色特别漂亮，广场上有许多特色建筑，非常耐人寻味。这里以前叫做“凤凰广场”，广场上那一排排圆柱形的雕塑就这里的标志性建筑之一。广场旁边是一座游艇码头，常常停满着漂亮的游艇，也可以看到临春河上泊着的各类船只。这里也是周围居民喜欢的休闲娱乐广场，夜晚时分，这里很是热闹。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1806/c9/b9861da3fd3ff637.jpg_480x360x95_dedb181f.jpg,4.4,建议游览时间：0.3小时 - 0.5小时,四季均可，冬季最佳,具体收费情况以景区现场公示为主,在鹿回头广场附近有偏三轮可以乘坐，价钱没准，1—3元不等，据当地人说只要1元即可，送到鹿回头广场南口不到200米，不能再向前了。,7
东瑁洲岛Dongmaozhou Island,http://travel.qunar.com/p-oi7468788-dongmaozhoudao,"

地址:
三亚市三亚湾南部海域，距陆地5.5公里

",东岛位于永兴岛东面四五十海里的地方，面积不到1平方千米。岛上生活着鲣鸟、燕鸥、灰斑鸟、金鸟等鸟类，是鸟儿的乐园属国家重点自然保护区。东岛由珊瑚礁堆积而成，岛上树丛茂密，葱翠欲滴，东南侧有一个小小的淡水泻湖。优越的自然环境，吸引了众多的海鸟前来栖息，岛上约有6万多只海鸟。,全年 全天开放,https://img1.qunarzz.com/travel/d3/1409/15/11db2cdbff88cb16ffffffffc8d65eac.jpg_480x360x95_bc7b1597.jpg,3.6,建议游览时间：5小时,四季皆宜。四季皆宜。,"{'【海陆空专线】豪华游艇出海3小时含深潜+直升机体验(多套餐)\n\n': ['¥150起'], '海南三亚凤凰岛直升机飞行体验-凤凰岛出发\n\n': ['¥98起']}",,7
千里伞Qianli Umbrella Scenic Spot,http://travel.qunar.com/p-oi7644469-qianlisan,"

地址:
亚龙湾森林公园


电话:
0898-38219999

",因其形状像伞，是公园的制高点直一，登顶山下风光一览无余，故称之为千里伞。,全年 07:30-18:00,https://img1.qunarzz.com/travel/d2/1612/2f/c3fef581b1e3e4b5.jpg_480x360x95_7049ca10.jpg,4.5,建议游览时间：0.5小时 - 1小时,冬季，这时的三亚气候舒适，是个避寒的好去处。没有了夏季的炎热，也避开了台风季节，冬季是最适合的旅游季节。,包含在热带天堂森林公园门票内，通用于热带天堂森林公园门票。,,7
河西红树林公园,http://travel.qunar.com/p-oi7560006-hexihongshulingongyuan,"

地址:
三亚市河西区春园社区居民委员会旁	

",河西红树林公园位于三亚市河西区春园社区居民委员会旁，占地面积55.3公顷，其中河道水域面积28公顷，滨水绿地面积27.3公顷，南起新风桥，北至月川大桥，东以河东一路、西河路、财苑小区、香榭名苑为界，西以海堤西二路、汇林水苑、晋海花园、解放路为界。它是一座以热带河流湿地为风景特征，同时又具有生物多样性要求的人与自然和谐共处的滨河公园。公园分为滨河休闲观光带、红树林保护区、湿地科普科教区、康体休闲区、儿童活动区、入口管理区、老人活动区等七大功能区。,全天,https://img1.qunarzz.com/travel/d3/1803/28/8108c489a34c80b5.jpg_480x360x95_af597a6c.jpg,5.0,建议游览时间：0.5小时,全年游玩皆适宜,,由于园内设备老化、园内管理混乱、餐厅饭店乱搭乱建现象严重，在今年4月份正在计划改造。,7
蚩尤部落Chi You Tribe,http://travel.qunar.com/p-oi7470861-chiyoubuluo,,这里被群山环绕，树木苍翠，是一个天然的氧吧，还有滑索等游玩项目，可以放松心情。,,,0.0,建议游览时间：12小时 - 3天,,,,7
南极冰上乐园Antarctic Ice Park,http://travel.qunar.com/p-oi7471000-nanjibingshangleyuan,"

地址:
三亚市吉阳镇龙坡村内进100米

",三亚南极企鹅冰上乐园是三亚市首家冰雕艺术品展，四只来自南极的巴布亚企鹅，关东文化与冰雕作品完美融合。展馆内设冰上娱乐设施，可开展冰滑梯比赛、冰陀螺比赛、冰上爬犁比赛等。同时来自南极的四只巴布亚企鹅，憨态可掬，游客可尽情拍照留念。在千余平方米的室内展馆里，冰挂隧道、天鹅湖、农家小院、美人鱼、石狮、骏马、中华门、天坛、天安门等冰雕艺术品相映成趣。此外，也不乏具有海岛特色的南海观音、红色娘子军塑像、孔圣像、海洋世界、龙舟竞渡…;…;来自北方的冰雪艺术家，迅速吸收着南方文化的精髓，将关东文化与海岛文化熔于一炉，倾力打造“冰雪海岛”，令本土观众倍感新奇的同时也倍感亲切。 展区划分：展馆内由一条曲折蜿蜒的冰上滑道串联起四个区域。第一区域作品设计灵感主要结合关东风土、人情文化，内容包括：树挂长廊、龙舟、天鹅湖、红色娘子军、农家小院、中华门；第二区域作为冰滑梯娱乐比赛和企鹅科普知识介绍的主要场地，内容主要包括：长短冰滑梯、冰迷宫、天坛企鹅；第三区域将热带三亚的特色用冰雕艺术的形式展现，主要包括：海底世界、南海观音、热带风情、孔子像、农家小院、树挂、小冰场；第四区域内容主要包括：天安门城楼、九龙壁、美人鱼像、冰雕马像、中华门、冰雪人。,目前景区暂时停业具体开放时间可见景区公示。,https://img1.qunarzz.com/travel/poi/1806/7f/a3e7f19b3c7c0637.jpg_480x360x95_b58d36c1.jpg,5.0,建议游览时间：2小时 - 3小时,,目前景区暂时停业具体开放时间可见景区公示。,,7
海棠广场Haitang Square,http://travel.qunar.com/p-oi7644282-haitangguangchang,"

地址:
三亚市海棠区海棠南路1号


电话:
18650427213,18650425596

",海棠广场紧邻国家海岸线，与蜈支洲岛隔海相望，这里堪称海棠区佳的免费观景点。漫步在这里，清澈的海水，一层又一层的浪花，美丽的海景尽收眼底。广场名气并不是很大，所以游客也并不是很多，从广场上还可以沿着台阶走到海滩上，感受沙堆的柔软，海水的清澈，微风拂面的凉爽。广场两边有长廊，并且摆放了很多形状奇特的石头，走累了，可以坐在长廊上休息。广场的尽头设有一个观景台，正对蜈支洲岛，与其隔海相望。来海棠广场休闲漫步，或者拍拍照都非常不错，有时也能看到许多情侣们在...海棠广场紧邻国家海岸线，与蜈支洲岛隔海相望，这里堪称海棠区佳的免费观景点。漫步在这里，清澈的海水，一层又一层的浪花，美丽的海景尽收眼底。广场名气并不是很大，所以游客也并不是很多，从广场上还可以沿着台阶走到海滩上，感受沙堆的柔软，海水的清澈，微风拂面的凉爽。广场两边有长廊，并且摆放了很多形状奇特的石头，走累了，可以坐在长廊上休息。广场的尽头设有一个观景台，正对蜈支洲岛，与其隔海相望。来海棠广场休闲漫步，或者拍拍照都非常不错，有时也能看到许多情侣们在这里拍婚纱照。,全年 09:00-18:00,https://img1.qunarzz.com/travel/d4/1501/e8/3f9920733e4170.jpg_480x360x95_6f7906ad.jpg,4.7,建议游览时间：0.3小时 - 0.5小时,四季皆宜。,,,8
百福湾Baifu Bay,http://travel.qunar.com/p-oi39869111-baifuwan,,,,,0.0,,,,,8
梹榔谷Bing Lang Gu,http://travel.qunar.com/p-oi39844567-binglanggu,,,,,0.0,,,,,8
三亚珠江南田温泉Sanya Zhujiang Nantian Spa,http://travel.qunar.com/p-oi39843184-sanyazhujiangnantianwen,,,,,0.0,,,,,8
神泉谷温泉公园Shenquangu Hot Spring Park,http://travel.qunar.com/p-oi39835471-shenquanguwenquangong,,,,,0.0,,,,,8
南山佛教文化园Nanshan Buddhism Cultural Park,http://travel.qunar.com/p-oi39828232-nanshanfojiaowenhuayuan,,,,,0.0,,,,,8
爱心大世界Love World,http://travel.qunar.com/p-oi39824533-aixindashijie,,,,,0.0,,,,,8
一品椰椰子文化展示中心YiPin YeYeZi WenHua ZhanShi ZhongXin,http://travel.qunar.com/p-oi39824235-yipinyeyeziwenhuazhan,,,,,0.0,,,,,8
神州第一泉Shenzhou First Spring,http://travel.qunar.com/p-oi39819561-shenzhoudiyiquan,,,,,0.0,,,,,8
三亚崖州湾海洋休闲运动公园,http://travel.qunar.com/p-oi39633223-sanyayazhouwanhaiyang,,崖州湾是海南省三亚市西南部海湾，海湾面积约61平方公里，湾顶有宁远河注入。河口区有崖城，为古崖州治所，海湾因此得名。崖州湾全长 36.5公里，三亚五大著名海湾之一，气候舒适，夕阳日落皆是美景，崖州湾海洋休闲运动公园有玩法刺激的各种水上项目及陆地项目游玩，沙滩上有休闲清吧/是假期出游、情侣度假、毕业旅行、亲子互动、团建户外得推荐选择.如：直冲云霄得空中飞人/急速飞驰得摩托艇/悠闲自在得帆船/可爱刺激得小飞鱼...玩法不断，欢乐不止...,,,0.0,建议游览时间：2小时 - 3小时,,项目收费,,8
梅联,http://travel.qunar.com/p-oi39602297-meilian,,,,,0.0,,,,,9
凤凰镇,http://travel.qunar.com/p-oi39601717-fenghuangzhen,,,,,0.0,,,,,9
三亚恐龙馆,http://travel.qunar.com/p-oi39597136-sanyakonglongguan,,三亚恐龙博物馆为中国最南端恐龙博物馆，馆内收藏恐龙化石标本、鸟类、爬行类、两栖类、鱼类等化石标本500多件，引入具有国际影响力“十大发现”化石标本。博物馆共有6个展厅单元及一个户外体验区，共设有13个主题展区，主要是考古挖掘现场再现区，穿越侏罗纪环幕沉浸式体验厅、恐龙化石复原观赏区、恐龙生态圈、青少年恐龙研学院。博物馆空间时代感强，搭配科技动感交互打造沉浸式体验，以标本、权威科普知识为基础，国内权威古生物专家团队以讲好中国恐龙故事为主线，打造能参与体验的情景化产品，体验恐龙与人类跨时空的交互，户外课堂空间涵盖三亚红树林户外区域，是集科普教育，研学实践，互动体验为一体的新型博物馆。,,,0.0,,,,,9
三亚洋海之光游艇直升机观光旅游区,http://travel.qunar.com/p-oi39564332-sanyayanghaizhiguangyou,,,,,0.0,,,,,9
东海角,http://travel.qunar.com/p-oi38944331-donghaijiao,,,,,0.0,,,,,9
龙坡村,http://travel.qunar.com/p-oi38925246-longpocun,,,,,--,,,,,9
龙海风情小镇,http://travel.qunar.com/p-oi38917535-longhaifengqingxiaozhen,,龙海风情小镇位于三亚海棠区，毗邻海棠湾免税店，这个由一幢幢二层小楼构成的小区以民宿为主，到了晚上的时候，龙海风情小镇的夜市有着各种海鲜、烧烤、清凉补等美食。,,,0.0,,,,,9
三亚蓝峰游艇海钓俱乐部,http://travel.qunar.com/p-oi38858468-sanyalanfengyoutinghai,,,,,5.0,,,具体收费情况以现场公示为主,,9
吉阳区湿地公园,http://travel.qunar.com/p-oi38857645-jiyangqushidigongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,9
三亚乐海游艇俱乐部,http://travel.qunar.com/p-oi38798053-sanyalehaiyoutingjule,,,,,0.0,,,具体收费情况以现场公示为主,,9
旮旯夜市,http://travel.qunar.com/p-oi38678596-galayeshi,,,,,0.0,,,具体收费情况以现场公示为主,,10
海虹广场Haihong Square,http://travel.qunar.com/p-oi38674647-haihongguangchang,,,,,0.0,,,具体收费情况以现场公示为主,,10
HAIGE SURF海格冲浪俱乐部(后海店),http://travel.qunar.com/p-oi38674538-haige_surfhaigechonglang,,,,,,,,,,10
太阳湾PADI潜水俱乐部,http://travel.qunar.com/p-oi38606112-taiyangwanpadiqianshui,,,,,0.0,,,具体收费情况以现场公示为主,,10
寰球拓海帆船国际俱乐部,http://travel.qunar.com/p-oi38340407-huanqiutuohaifanchuan,,,,,--,,,具体收费情况以现场公示为主,,10
三亚大桥,http://travel.qunar.com/p-oi38340398-sanyadaqiao,,,,,,,,,,10
月影艺术馆,http://travel.qunar.com/p-oi38336921-yueyingyishuguan,,,,,0.0,,,,,10
追光旋转教堂,http://travel.qunar.com/p-oi38336908-zhuiguangxuanzhuanjiao,,"追光旋转教堂靠近大海，白色的台阶和围墙，营造了一种简洁现代的风格，安静的小教堂、和煦的海风，使这里成为拍照打卡的好地方。
",,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,10
三亚妈祖庙Mazu Temple of Sanya,http://travel.qunar.com/p-oi38163908-sanyamazumiao,,三亚妈祖庙位于三亚市蜈支洲岛上，殿宇古朴斑斓，周围小岛风景秀丽。,,https://flight-feed.qunarzz.com/as3/384/image/poi_vishnu/4db12024-98c2-4271-ae72-fce7cc166f51.jpg,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,10
探秘恐龙谷,http://travel.qunar.com/p-oi38048879-tanmikonglonggu,"

地址:
海南省三亚市海棠区海棠湾红树林酒店3层


电话:
18064410751

",这是一座生活着史前霸主的神秘山谷，这也是充满欢乐与智慧的乐园，亿万年轻他们征服世界，亿万年后他们穿越而来，主宰你的想象！准备好找寻儿时那个勇敢做梦、对世界充满好奇的自己，探秘史前霸主的秘密吗？让我们一起走进恐龙谷！感受恐龙世界的魅力！这里，不用3D眼镜、无需3D系统加持，一切将真真切切的出现在你眼前！你将遇见一群罕见、凶残的恐龙，其中有令人惊叹、高耸入云的腕龙、凶悍无比的霸王龙、狡猾聪明的迅猛龙等，感受庞大的躯体、震慑人心的咆哮，仿佛置身于亿万年前的恐龙时代。,全年 10:00-22:00,,0.0,建议游览时间：2小时 - 3小时,,,,10
