名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
头屯河谷森林公园,http://travel.qunar.com/p-oi36227909-toutunhegusenlingongyuan,"

地址:
新疆维吾尔自治区乌鲁木齐市头屯河区头屯河大桥

",头屯河谷森林公园东临滨河路，西接昌吉市，南起头屯河农场，北至五一农场。南北长度约26公里，总面积约6.6平方公里，总投资为10亿元。与新疆大剧院“隔河相望”的新疆游客集散中心项目，5月10日开建。占地面积81亩，总建筑面积约10万平方米的新疆游客集散中心位于乌昌间头屯河畔，距离乌鲁木齐地窝堡国际机场极近的游客集散中心将有望成为各地游客抵达、体验大美新疆的“第一站”，将致力于打造新疆旅游门户。依据十二师三个团场的总体规划和产业布局以及头屯河沿岸地形地貌的实际情况，分区设计，因地造景，将五一农场段打造成“自然人文”风格，将三坪农场段打造成“田园休闲”风格，将头屯河农场段打造成“都市森林”风格，建设具有旅游、观光、休闲，娱乐，康养等功能的复合型森林公园。通过生态环境治理，带动一、二、三产业融合发展。,全年 全天开放,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,9
黄工水库Huanggong Reservoir,http://travel.qunar.com/p-oi35914264-huanggongshuiku,,,,,,,,,,9
五一星光夜市Wuyi Starlight Night Market,http://travel.qunar.com/p-oi35913480-wuyixingguangyeshi,"

地址:
南湖路178号

",五一星光夜市交通便利，商铺林立，美食云集，夜幕降临人头攒动，热闹非凡。,全年 20:00-02:00,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
乌拉斯台草原Wulasitai Grassland,http://travel.qunar.com/p-oi35913166-wulasitaicaoyuan,"

地址:
南山牧场白杨沟景区


电话:
0991-5837888

","乌拉斯台草原景区内草地肥沃、牛羊成群，这是一个景色优美的天然牧场，在这里，人们可以骑马，还可以到毡房内品尝当地美食。
",全年 全天开放,,5.0,建议游览时间：12小时,,具体收费情况以现场公示为主,,10
花千谷Huaqiangu Scenic Area,http://travel.qunar.com/p-oi35912282-huaqiangu,"

地址:
石人沟中路

",,全年 10:00-20:00,,0.0,,,具体收费情况以现场公示为主,,10
新龙庄园渡假村Xinlong Manor Resort,http://travel.qunar.com/p-oi35912182-xinlongzhuangyuandujia,,,,,0.0,,,具体收费情况以现场公示为主,,10
新疆天文台南山观测站Nanshan Observation Station of Xinjiang Observatory,http://travel.qunar.com/p-oi35912023-xinjiangtianwentainan,"

地址:
甘沟乡小峰梁


电话:
0994-3689020

",南山观测站观测环境良好，是国内重要的射电、光学和应用天文观测研究平台。,全年 10:00-20:00,,0.0,建议游览时间：0.5小时 - 1小时,,,,10
冰雪小镇,http://travel.qunar.com/p-oi35911957-bingxuexiaozhen,,冰雪小镇有图书馆，民族刺绣馆，年代用品展示馆等，还有很多游乐项目，非常有特色，适合带孩子们来玩耍。,,,0.0,建议游览时间：3小时 - 5小时,,具体收费情况以现场公示为主,,10
鹰沟旅游风景区Yinggou Tourism Sceneic Area,http://travel.qunar.com/p-oi35832883-yinggoulu:youfengjing,,,,,0.0,,,具体收费情况以现场公示为主,,10
南山国家森林公园Nan Mountain National Forest Park,http://travel.qunar.com/p-oi35832769-nanshanguojiasenlingong,,南山国家森林公园位于乌鲁木齐县，这里森林和草原资源十分丰富，高山草甸和雪山风光，让人流连忘返。,,,5.0,建议游览时间：2小时 - 3小时,,,,10
南山风景区Nan Mountain Sceneic Area,http://travel.qunar.com/p-oi35832696-nanshanfengjingqu,,"景区内雪峰高耸，山峦起伏，林木葱郁，花草遍地，泉水淙淙，景色十分迷人。每年4-5月，景区内的杜鹃花、映山红漫谷遍野，景色尤其美丽，但此时气温较低，要注意保暖。7月后则是草原草质非常好的时候，可以来此骑马，体验哈萨克名族风情。牧场的夜色也很美，若选择在这里过夜，建议自带睡袋。南山风景区是一个地处亚欧腹心干旱区的以冰雪景观、葱郁林草、奇特山石、优越旅游气候、高山林牧区风光和浓郁少数民族风情为主要特色，并展现了现代人文景观的省级风景名胜区。风景区位于石河子市南约70公里处,为天山山脉余脉。各景区具有天山北坡自然景观的共性，但个性也比较明显。这里道路曲回，山势险峻，幽谷纵横，千峰竟秀，树木参天，泉涌草绿，花香鸟语。是人们消闲度假的好去处。",,,0.0,,,,,10
红湾花海Hongwan Flower Sea,http://travel.qunar.com/p-oi35832656-hongwanhuahai,,,,,0.0,建议游览时间：3天,,,,10
